1619634906, 553638, 4 
1619634906, 555711, 4 
1619634906, 556764, 4 
1619634906, 558359, 4 
1619634906, 559998, 4 
1619634906, 561166, 4 
1619634906, 562179, 5 
1619634906, 564154, 5 
1619634906, 565889, 5 
1619634906, 567570, 5 
1619634906, 569595, 5 
1619634906, 571086, 5 
1619634906, 571926, 5 
1619634906, 572611, 6 
1619634906, 574804, 6 
1619634906, 576083, 6 
1619634906, 576957, 6 
1619634906, 583066, 2 
1619634906, 588119, 3 
1619634906, 597854, 2 
1619634906, 600997, 3 
1619634906, 602791, 3 
1619634906, 604013, 4 
1619634906, 608025, 2 
1619634906, 610564, 3 
1619634906, 612085, 3 
1619634906, 613649, 3 
1619634906, 615072, 3 
1619634906, 617621, 2 
1619634906, 620497, 3 
1619634906, 622028, 3 
1619634906, 622905, 4 
1619634906, 626598, 2 
1619634906, 629777, 3 
1619634906, 631571, 3 
1619634906, 632561, 3 
1619634906, 634338, 3 
1619634906, 638786, 2 
1619634906, 641808, 3 
1619634906, 644116, 3 
1619634906, 645484, 4 
1619634906, 648935, 2 
1619634906, 650899, 3 
1619634906, 652447, 3 
1619634906, 653722, 3 
1619634906, 655282, 3 
1619634906, 658464, 2 
1619634906, 660545, 3 
1619634906, 663591, 3 
1619634906, 664934, 4 
1619634906, 668969, 2 
1619634906, 671105, 3 
1619634906, 672489, 3 
1619634906, 673676, 3 
1619634906, 674622, 3 
1619634906, 680333, 2 
1619634906, 687288, 2 
1619634906, 690309, 3 
1619634906, 692094, 3 
1619634906, 694622, 2 
1619634906, 698246, 3 
1619634906, 700688, 4 
1619634906, 702537, 4 
1619634906, 709787, 2 
1619634906, 716502, 2 
1619634906, 720668, 3 
1619634906, 722518, 3 
1619634906, 723876, 3 
1619634906, 725219, 3 
1619634906, 726589, 4 
1619634906, 731179, 2 
1619634906, 739169, 2 
1619634906, 741580, 3 
1619634906, 744663, 3 
1619634906, 746243, 3 
1619634906, 747662, 3 
1619634906, 748970, 3 
1619634906, 749883, 4 
1619634906, 751055, 4 
1619634906, 752680, 4 
1619634906, 753870, 4 
1619634906, 755167, 4 
1619634906, 768607, 2 
1619634906, 781004, 2 
1619634906, 784074, 3 
1619634906, 787313, 4 
1619634906, 788434, 4 
1619634907, 992830, 2 
1619634907, 998110, 2 
1619634907, 999950, 3 
1619634908, 3001, 3 
1619634908, 7649, 2 
1619634908, 10687, 3 
1619634908, 12890, 3 
1619634908, 14016, 3 
1619634908, 17335, 2 
1619634908, 19862, 3 
1619634908, 21548, 4 
1619634908, 23436, 4 
1619634908, 27188, 2 
1619634908, 29150, 3 
1619634908, 35322, 3 
1619634908, 35883, 3 
1619634908, 36652, 3 
1619634908, 38271, 2 
1619634908, 40430, 3 
1619634908, 42652, 4 
1619634908, 45497, 4 
1619634908, 46467, 4 
1619634908, 48323, 4 
1619634908, 49416, 4 
1619634908, 50598, 4 
1619634908, 51533, 5 
1619634908, 53394, 5 
1619634908, 55006, 5 
1619634908, 56986, 5 
1619634908, 60767, 2 
1619634908, 67132, 3 
1619634908, 75951, 2 
1619634908, 79423, 3 
1619634908, 83208, 3 
1619634908, 85293, 4 
1619634908, 89229, 2 
1619634908, 92993, 3 
1619634908, 96365, 3 
1619634908, 97034, 3 
1619634908, 99854, 2 
1619634908, 105098, 3 
1619634908, 108412, 2 
1619634908, 114895, 3 
1619634908, 118218, 2 
1619634908, 123295, 3 
1619634908, 125765, 3 
1619634908, 129511, 2 
1619634908, 134136, 3 
1619634908, 136628, 3 
1619634908, 137776, 4 
1619634908, 143091, 2 
1619634908, 145804, 3 
1619634908, 148306, 3 
1619634908, 150710, 3 
1619634908, 153550, 3 
1619634908, 156894, 2 
1619634908, 160929, 3 
1619634908, 164615, 3 
1619634908, 165737, 4 
1619634908, 170857, 2 
1619634908, 175314, 3 
1619634908, 177269, 3 
1619634908, 178675, 3 
1619634908, 182782, 3 
1619634908, 185153, 2 
1619634908, 188016, 3 
1619634908, 190977, 3 
1619634908, 194297, 2 
1619634908, 201753, 2 
1619634908, 211570, 2 
1619634908, 214889, 3 
1619634908, 217466, 4 
1619634908, 221561, 2 
1619634908, 224846, 3 
1619634908, 226675, 3 
1619634908, 233871, 2 
1619634908, 240234, 3 
1619634908, 243198, 3 
1619634908, 245222, 3 
1619634908, 246815, 3 
1619634908, 248669, 4 
1619634908, 251962, 4 
1619634908, 253266, 4 
1619634908, 254569, 4 
1619634908, 259765, 2 
1619634908, 272218, 2 
1619634908, 277485, 2 
1619634908, 281460, 3 
1619634908, 283252, 3 
1619634908, 285859, 2 
1619634908, 289123, 3 
1619634908, 291328, 4 
1619634908, 293154, 4 
1619634908, 294393, 4 
1619634908, 295765, 4 
1619634908, 297121, 4 
1619634908, 298769, 4 
1619634908, 299993, 5 
1619634908, 301672, 5 
1619634908, 302634, 5 
1619634908, 303756, 5 
1619634908, 304800, 5 
1619634908, 306276, 5 
1619634908, 307716, 5 
1619634908, 308596, 6 
1619634908, 310186, 6 
1619634908, 310944, 6 
1619634908, 311851, 6 
1619634908, 312696, 6 
1619634908, 318045, 2 
1619634908, 326464, 2 
1619634908, 329716, 3 
1619634908, 331509, 4 
1619634908, 334622, 2 
1619634908, 337596, 3 
1619634908, 339301, 3 
1619634908, 341529, 2 
1619634908, 344318, 3 
1619634908, 346619, 3 
1619634908, 348408, 3 
1619634908, 349428, 3 
1619634908, 350385, 4 
1619634908, 352035, 4 
1619634908, 352909, 4 
1619634908, 353934, 4 
1619634908, 355358, 4 
1619634908, 356686, 4 
1619634908, 357954, 5 
1619634908, 359421, 5 
1619634908, 360275, 5 
1619634908, 361082, 5 
1619634908, 362011, 5 
1619634908, 362895, 5 
1619634908, 367183, 2 
1619634908, 373795, 2 
1619634908, 376849, 3 
1619634908, 378289, 4 
1619634908, 380745, 2 
1619634908, 384336, 2 
1619634908, 390243, 2 
1619634908, 391985, 3 
1619634908, 393812, 3 
1619634909, 600504, 2 
1619634909, 606942, 2 
1619634909, 609848, 3 
1619634909, 611915, 3 
1619634909, 614202, 2 
1619634909, 617198, 3 
1619634909, 619744, 3 
1619634909, 621024, 3 
1619634909, 623264, 2 
1619634909, 625819, 3 
1619634909, 627377, 4 
1619634909, 629616, 4 
1619634909, 631791, 2 
1619634909, 633961, 3 
1619634909, 635722, 3 
1619634909, 636719, 3 
1619634909, 637655, 3 
1619634909, 640262, 2 
1619634909, 642409, 3 
1619634909, 645112, 4 
1619634909, 648200, 2 
1619634909, 650797, 3 
1619634909, 652422, 3 
1619634909, 654233, 3 
1619634909, 655465, 3 
1619634909, 658055, 2 
1619634909, 660789, 3 
1619634909, 662717, 3 
1619634909, 664301, 4 
1619634909, 666871, 2 
1619634909, 669688, 3 
1619634909, 671243, 3 
1619634909, 672392, 3 
1619634909, 673860, 3 
1619634909, 676572, 2 
1619634909, 679256, 3 
1619634909, 681023, 3 
1619634909, 682096, 4 
1619634909, 685628, 2 
1619634909, 688157, 3 
1619634909, 690115, 3 
1619634909, 690904, 3 
1619634909, 691676, 3 
1619634909, 694693, 2 
1619634909, 697849, 3 
1619634909, 703790, 2 
1619634909, 706290, 3 
1619634909, 708287, 3 
1619634909, 712898, 2 
1619634909, 719207, 2 
1619634909, 721639, 3 
1619634909, 723860, 4 
1619634909, 725488, 4 
1619634909, 726571, 4 
1619634910, 930434, 2 
1619634910, 944206, 2 
1619634910, 948134, 3 
1619634910, 951694, 3 
1619634910, 953668, 3 
1619634910, 955306, 4 
1619634910, 958111, 4 
1619634910, 959996, 4 
1619634910, 962434, 4 
1619634910, 963851, 4 
1619634910, 965261, 4 
1619634910, 967807, 5 
1619634910, 971469, 5 
1619634910, 974022, 5 
1619634910, 975911, 5 
1619634910, 981679, 5 
1619634910, 983786, 5 
1619634910, 985480, 5 
1619634910, 987501, 6 
1619634910, 990915, 6 
1619634910, 994237, 6 
1619634910, 996440, 6 
1619634910, 998050, 6 
1619634911, 622, 6 
1619634911, 3038, 6 
1619634911, 4922, 6 
1619634911, 5993, 7 
1619634911, 7308, 7 
1619634911, 10175, 7 
1619634911, 12008, 7 
1619634911, 13163, 7 
1619634911, 14657, 7 
1619634911, 15795, 7 
1619634911, 17849, 7 
1619634911, 26150, 2 
1619634911, 35064, 2 
1619634911, 36896, 3 
1619634911, 39086, 4 
1619634911, 43796, 2 
1619634911, 46455, 3 
1619634911, 48234, 3 
1619634911, 49251, 3 
1619634911, 50919, 3 
1619634911, 55206, 2 
1619634911, 57992, 3 
1619634911, 59114, 3 
1619634911, 59992, 4 
1619634911, 64154, 2 
1619634911, 66564, 3 
1619634911, 70114, 2 
1619634911, 72584, 3 
1619634911, 76369, 3 
1619634912, 279476, 2 
1619634912, 284729, 3 
1619634912, 286955, 3 
1619634912, 289803, 3 
1619634912, 291834, 3 
1619634912, 297001, 4 
1619634912, 302833, 4 
1619634912, 319268, 4 
1619634912, 326535, 4 
1619634912, 330764, 4 
1619634912, 331831, 4 
1619634912, 333311, 5 
1619634912, 337392, 5 
1619634912, 338558, 5 
1619634912, 339533, 5 
1619634912, 340654, 5 
1619634912, 342745, 5 
1619634912, 344343, 5 
1619634912, 346305, 6 
1619634912, 348552, 6 
1619634912, 356918, 2 
1619634912, 369860, 2 
1619634912, 373647, 3 
1619634912, 378435, 3 
1619634912, 388642, 2 
1619634912, 392835, 3 
1619634912, 398432, 3 
1619634912, 401609, 3 
1619634912, 412410, 2 
1619634912, 416851, 3 
1619634912, 420784, 4 
1619634912, 424935, 4 
1619634912, 429822, 2 
1619634912, 431580, 3 
1619634912, 433790, 3 
1619634912, 435839, 3 
1619634912, 441444, 2 
1619634912, 446628, 3 
1619634912, 449732, 3 
1619634912, 452035, 4 
1619634912, 453724, 4 
1619634912, 455862, 4 
1619634912, 458227, 4 
1619634912, 459391, 4 
1619634912, 460850, 4 
1619634912, 463641, 5 
1619634912, 466934, 5 
1619634912, 468721, 5 
1619634912, 471134, 5 
1619634912, 472421, 5 
1619634912, 474968, 5 
1619634912, 477979, 5 
1619634912, 479874, 6 
1619634912, 482087, 6 
1619634912, 486170, 6 
1619634912, 489545, 6 
1619634912, 492869, 6 
1619634912, 494878, 6 
1619634912, 497814, 6 
1619634912, 499731, 6 
1619634912, 501211, 7 
1619634912, 503741, 7 
1619634912, 508553, 7 
1619634912, 511266, 7 
1619634912, 512494, 7 
1619634912, 513910, 7 
1619634912, 526731, 2 
1619634912, 540499, 2 
1619634912, 546962, 3 
1619634912, 551508, 4 
1619634912, 554495, 4 
1619634912, 556228, 4 
1619634912, 558695, 4 
1619634912, 560217, 4 
1619634912, 562624, 4 
1619634912, 564335, 5 
1619634912, 566605, 5 
1619634912, 568236, 5 
1619634912, 569781, 5 
1619634912, 572407, 5 
1619634912, 573784, 5 
1619634912, 575008, 5 
1619634912, 577248, 6 
1619634912, 580472, 6 
1619634912, 583596, 6 
1619634912, 585310, 6 
1619634912, 587842, 6 
1619634912, 590253, 6 
1619634912, 592824, 6 
1619634912, 593959, 6 
1619634912, 595617, 7 
1619634912, 598153, 7 
1619634912, 603929, 2 
1619634912, 607807, 3 
1619634912, 618413, 2 
1619634912, 624164, 2 
1619634912, 626564, 3 
1619634912, 627958, 3 
1619634912, 629581, 3 
1619634913, 835212, 2 
1619634913, 842221, 2 
1619634913, 845666, 3 
1619634913, 848499, 3 
1619634913, 860530, 2 
1619634913, 867274, 2 
1619634913, 870185, 3 
1619634913, 873647, 4 
1619634913, 878231, 2 
1619634913, 882724, 3 
1619634913, 884607, 3 
1619634913, 886197, 3 
1619634913, 887322, 3 
1619634913, 892093, 2 
1619634913, 894204, 3 
1619634913, 897620, 3 
1619634913, 898613, 4 
1619634913, 903917, 2 
1619634913, 906499, 3 
1619634913, 907845, 3 
1619634913, 908752, 3 
1619634913, 911238, 3 
1619634913, 920335, 2 
1619634913, 923816, 3 
1619634913, 926338, 3 
1619634913, 927602, 4 
1619634913, 929685, 4 
1619634913, 930767, 4 
1619634913, 931623, 4 
1619634913, 932797, 4 
1619634913, 934306, 4 
1619634913, 935371, 5 
1619634913, 937390, 5 
1619634913, 939248, 5 
1619634913, 940571, 5 
1619634913, 941462, 5 
1619634913, 942532, 5 
1619634913, 943657, 5 
1619634913, 945485, 6 
1619634913, 947569, 6 
1619634913, 948219, 6 
1619634913, 949404, 6 
1619634913, 950373, 6 
1619634913, 951225, 6 
1619634913, 952078, 6 
1619634913, 953756, 6 
1619634913, 956022, 7 
1619634913, 958715, 7 
1619634913, 960164, 7 
1619634913, 961451, 7 
1619634913, 962559, 7 
1619634913, 964590, 7 
1619634913, 972275, 2 
1619634913, 983212, 2 
1619634913, 985840, 3 
1619634913, 989443, 4 
1619634913, 993601, 2 
1619634913, 996134, 3 
1619634913, 998732, 3 
1619634914, 297, 3 
1619634914, 1212, 3 
1619634914, 4578, 2 
1619634914, 7239, 3 
1619634914, 8959, 3 
1619634914, 11457, 2 
1619634914, 12939, 3 
1619634914, 14964, 4 
1619634914, 17476, 4 
1619634914, 20603, 4 
1619634914, 22317, 4 
1619634915, 225777, 2 
1619634915, 229851, 3 
1619634915, 232211, 3 
1619634915, 232992, 4 
1619634916, 439742, 2 
1619634916, 447372, 2 
1619634916, 450583, 3 
1619634916, 452758, 3 
1619634916, 454890, 3 
1619634916, 456035, 3 
1619634916, 457657, 3 
1619634916, 458723, 4 
1619634916, 459930, 4 
1619634916, 461179, 4 
1619634916, 462009, 4 
1619634917, 665975, 2 
1619634917, 670470, 3 
1619634917, 673986, 3 
1619634917, 676094, 4 
1619634917, 677912, 4 
1619634917, 678825, 4 
1619634917, 680226, 4 
1619634918, 885285, 2 
1619634918, 893536, 2 
1619634918, 897642, 3 
1619634918, 899819, 3 
1619634918, 901517, 4 
1619634918, 903477, 4 
1619634918, 904726, 4 
1619634918, 906124, 4 
1619634918, 907035, 4 
1619634918, 908173, 4 
1619634918, 909738, 5 
1619634918, 911430, 5 
1619634918, 912316, 5 
1619634918, 913211, 5 
1619634918, 914021, 5 
1619634918, 914825, 5 
1619634918, 915681, 5 
1619634918, 921359, 2 
1619634918, 928878, 2 
1619634918, 932254, 3 
1619634918, 934166, 4 
1619634918, 936138, 4 
1619634918, 938059, 4 
1619634918, 940297, 4 
1619634918, 941405, 4 
1619634918, 942297, 4 
1619634918, 943656, 5 
1619634918, 945868, 5 
1619634918, 947927, 5 
1619634918, 949951, 5 
1619634918, 957218, 2 
1619634918, 965285, 2 
1619634918, 968251, 3 
1619634918, 970617, 3 
1619634918, 972370, 4 
1619634918, 974945, 4 
1619634918, 979739, 4 
1619634918, 981571, 4 
1619634918, 983094, 4 
1619634918, 984282, 4 
1619634918, 985761, 5 
1619634918, 987372, 5 
1619634918, 989868, 5 
1619634918, 990845, 5 
1619634918, 992515, 5 
1619634918, 994939, 5 
1619634918, 996825, 5 
1619634918, 997933, 6 
1619634919, 2995, 2 
1619634919, 7694, 3 
1619634919, 10824, 3 
1619634919, 11885, 3 
1619634919, 13282, 3 
1619634919, 14918, 3 
1619634919, 16109, 4 
1619634919, 18240, 4 
1619634919, 19001, 4 
1619634919, 20000, 4 
1619634919, 21778, 4 
1619634919, 23368, 4 
1619634919, 24604, 5 
1619634919, 28989, 2 
1619634919, 32870, 3 
1619634919, 37689, 3 
1619634919, 39112, 3 
1619634919, 39813, 3 
1619634919, 40831, 3 
1619634919, 42969, 4 
1619634919, 44542, 4 
1619634919, 46038, 4 
1619634919, 47154, 4 
1619634919, 48094, 4 
1619634919, 52070, 2 
1619634919, 58253, 2 
1619634919, 60024, 3 
1619634919, 61650, 4 
1619634919, 70159, 2 
1619634919, 76873, 2 
1619634919, 78404, 3 
1619634919, 80368, 3 
1619634919, 82227, 3 
1619634919, 83797, 3 
1619634919, 85627, 3 
1619634919, 86829, 4 
1619634919, 95241, 2 
1619634919, 100432, 2 
1619634919, 102610, 3 
1619634919, 104871, 3 
1619634919, 107246, 3 
1619634919, 108501, 3 
1619634919, 109505, 3 
1619634919, 111773, 4 
1619634919, 114682, 4 
1619634919, 116902, 4 
1619634919, 117697, 4 
1619634919, 118423, 4 
1619634919, 119604, 4 
1619634919, 120797, 5 
1619634919, 127561, 2 
1619634919, 134982, 2 
1619634919, 138747, 3 
1619634919, 140617, 3 
1619634919, 142101, 3 
1619634919, 143072, 3 
1619634919, 144352, 3 
1619634919, 146527, 4 
1619634919, 148321, 4 
1619634919, 149384, 4 
1619634919, 150533, 4 
1619634919, 151639, 4 
1619634919, 153009, 4 
1619634919, 155344, 5 
1619634919, 157454, 5 
1619634919, 158172, 5 
1619634919, 160102, 5 
1619634919, 162740, 5 
1619634919, 163753, 5 
1619634919, 164639, 5 
1619634919, 166595, 6 
1619634919, 168059, 6 
1619634919, 169152, 6 
1619634919, 170265, 6 
1619634919, 171975, 6 
1619634919, 173601, 6 
1619634919, 175246, 6 
1619634919, 176427, 6 
1619634919, 177645, 7 
1619634919, 179433, 7 
1619634919, 181430, 7 
1619634919, 183040, 7 
1619634919, 184047, 7 
1619634919, 185847, 7 
1619634919, 187597, 7 
1619634919, 188768, 7 
1619634919, 189904, 7 
1619634919, 196792, 2 
1619634919, 202439, 2 
1619634919, 211550, 2 
1619634919, 216568, 2 
1619634919, 218555, 3 
1619634919, 220304, 4 
1619634919, 223319, 4 
1619634919, 224655, 4 
1619634919, 225859, 4 
1619634919, 226939, 4 
1619634919, 227881, 4 
1619634919, 229648, 5 
1619634920, 433379, 2 
1619634920, 441250, 2 
1619634920, 444290, 3 
1619634920, 453147, 2 
1619634920, 458066, 2 
1619634920, 460566, 3 
1619634920, 462332, 3 
1619634920, 465231, 3 
1619634920, 466339, 3 
1619634920, 467553, 3 
1619634920, 469045, 4 
1619634920, 470706, 4 
1619634920, 472682, 4 
1619634920, 474266, 4 
1619634920, 475440, 4 
1619634920, 476385, 4 
1619634920, 482269, 2 
1619634920, 488469, 2 
1619634920, 490348, 3 
1619634920, 493037, 4 
1619634920, 495192, 4 
1619634920, 496721, 4 
1619634920, 498288, 4 
1619634920, 499885, 4 
1619634920, 501671, 4 
1619634920, 502684, 5 
1619634920, 503978, 5 
1619634920, 505408, 5 
1619634920, 507170, 5 
1619634920, 508633, 5 
1619634920, 513020, 2 
1619634920, 519511, 2 
1619634920, 522397, 3 
1619634920, 525144, 4 
1619634920, 529384, 2 
1619634920, 531731, 3 
1619634920, 534569, 3 
1619634920, 536900, 3 
1619634920, 544004, 2 
1619634920, 546473, 3 
1619634920, 548210, 3 
1619634920, 550402, 2 
1619634920, 555789, 2 
1619634920, 562392, 2 
1619634920, 565281, 3 
1619634920, 567286, 3 
1619634920, 570463, 4 
1619634920, 572108, 4 
1619634920, 573156, 4 
1619634920, 574509, 4 
1619634920, 575991, 4 
1619634920, 577129, 4 
1619634920, 578090, 5 
1619634920, 579497, 5 
1619634920, 580602, 5 
1619634920, 581852, 5 
1619634920, 583390, 5 
1619634920, 585190, 5 
1619634920, 586454, 5 
1619634920, 587718, 6 
1619634920, 589019, 6 
1619634920, 591008, 6 
1619634920, 592197, 6 
1619634920, 592867, 6 
1619634920, 593967, 6 
