1620160102, 764130, 467 
1620160102, 764393, 462 
1620160102, 764660, 456 
1620160102, 764930, 450 
1620160102, 765203, 446 
1620160102, 765603, 440 
1620160102, 765911, 435 
1620160102, 766370, 432 
1620160102, 766736, 428 
1620160102, 767147, 426 
1620160102, 767600, 424 
1620160102, 768824, 422 
1620160102, 769197, 422 
1620160102, 772083, 423 
1620160102, 772439, 423 
1620160102, 775411, 425 
1620160102, 775901, 426 
1620160102, 776543, 427 
1620160102, 776916, 427 
1620160102, 777395, 426 
1620160102, 791514, 436 
1620160102, 791990, 442 
1620160102, 794889, 448 
1620160102, 795294, 451 
1620160102, 795716, 452 
1620160102, 797347, 453 
1620160102, 799038, 454 
1620160102, 799305, 453 
1620160102, 799556, 451 
1620160102, 808614, 457 
1620160102, 811773, 461 
1620160102, 812214, 464 
1620160102, 812615, 465 
1620160102, 812936, 464 
1620160102, 813230, 454 
1620160102, 822242, 451 
1620160102, 822664, 447 
1620160102, 828137, 450 
1620160102, 828657, 450 
1620160102, 828932, 450 
1620160102, 829182, 450 
1620160102, 829445, 449 
1620160102, 829699, 451 
1620160102, 829951, 462 
1620160102, 831556, 466 
1620160102, 831882, 468 
1620160102, 832156, 466 
1620160103, 15091, 624 
1620160103, 54700, 758 
1620160103, 131779, 918 
1620160103, 132320, 1018 
1620160103, 132843, 1072 
1620160103, 498395, 1121 
1620160103, 498912, 1126 
1620160103, 500941, 1119 
1620160103, 501351, 1102 
1620160103, 501660, 1079 
1620160103, 501928, 1049 
1620160103, 502193, 1020 
1620160103, 505189, 993 
1620160103, 505460, 966 
1620160103, 505796, 941 
1620160103, 506058, 918 
1620160103, 508524, 896 
1620160103, 508780, 876 
1620160103, 519523, 868 
1620160103, 519943, 858 
1620160103, 520334, 847 
1620160103, 520639, 836 
1620160103, 520906, 825 
1620160103, 521144, 816 
1620160103, 541427, 818 
1620160103, 541801, 816 
1620160103, 542113, 811 
1620160103, 542353, 805 
1620160103, 550023, 805 
1620160103, 550529, 803 
1620160103, 552404, 802 
1620160103, 552944, 800 
1620160103, 554841, 798 
1620160103, 555189, 796 
1620160103, 559512, 796 
1620160103, 559880, 795 
1620160103, 578978, 802 
1620160103, 579362, 807 
1620160103, 579839, 803 
1620160103, 598615, 817 
1620160103, 598987, 825 
1620160103, 599367, 828 
1620160103, 603380, 832 
1620160103, 662463, 892 
1620160103, 671552, 939 
1620160103, 674376, 967 
1620160103, 754091, 1062 
1620160103, 754724, 1119 
1620160103, 755263, 1099 
1620160103, 755740, 1104 
1620160103, 756313, 1151 
1620160103, 756596, 1167 
1620160103, 756870, 1160 
1620160103, 958832, 1322 
1620160103, 959233, 1398 
1620160103, 959582, 1417 
1620160103, 959906, 1396 
1620160103, 960359, 1351 
1620160103, 962837, 1303 
1620160103, 963242, 1242 
1620160103, 964714, 1173 
1620160103, 965083, 1102 
1620160103, 967311, 1032 
1620160103, 967626, 965 
1620160104, 44644, 848 
1620160104, 45100, 757 
1620160104, 45528, 732 
1620160104, 45903, 705 
1620160104, 46176, 683 
1620160104, 46444, 661 
1620160104, 51299, 693 
1620160104, 51571, 703 
1620160104, 51836, 697 
1620160104, 52089, 680 
1620160104, 52910, 658 
1620160104, 58162, 627 
1620160104, 58436, 597 
1620160104, 164615, 706 
1620160104, 172684, 753 
1620160104, 173165, 763 
1620160104, 173993, 754 
1620160104, 174376, 728 
1620160104, 175609, 691 
1620160104, 176066, 648 
1620160104, 186233, 596 
1620160104, 186607, 548 
1620160104, 186962, 504 
1620160104, 195219, 461 
1620160104, 195611, 423 
1620160104, 252380, 442 
1620160104, 252978, 443 
1620160104, 253594, 431 
1620160104, 268097, 400 
1620160104, 268521, 377 
1620160104, 361722, 355 
1620160104, 382690, 310 
1620160104, 393455, 266 
1620160104, 394034, 232 
1620160104, 394426, 277 
1620160104, 415326, 306 
1620160104, 423965, 311 
1620160104, 424547, 304 
1620160104, 424894, 292 
1620160104, 437675, 288 
1620160104, 438155, 277 
1620160104, 438479, 261 
1620160104, 455335, 230 
1620160104, 457198, 213 
1620160104, 457760, 195 
1620160104, 458043, 178 
1620160104, 572373, 218 
1620160104, 573571, 240 
1620160104, 573875, 251 
1620160104, 574204, 255 
1620160104, 584111, 255 
1620160104, 585193, 248 
1620160104, 585511, 237 
1620160104, 585767, 222 
1620160104, 588403, 211 
1620160104, 594905, 194 
1620160104, 595200, 176 
1620160104, 595518, 159 
1620160104, 595868, 145 
1620160104, 612096, 125 
1620160104, 612524, 108 
1620160104, 612884, 94 
1620160104, 613258, 81 
1620160104, 636399, 67 
1620160104, 636973, 56 
1620160104, 637437, 49 
1620160104, 637833, 43 
1620160104, 655662, 42 
1620160104, 656238, 40 
1620160104, 656919, 39 
1620160104, 657750, 36 
1620160104, 668239, 40 
1620160104, 676272, 36 
1620160104, 676728, 32 
1620160104, 677127, 30 
1620160104, 697303, 28 
1620160104, 697695, 26 
1620160104, 698015, 26 
1620160104, 700862, 27 
1620160104, 735805, 42 
1620160104, 736210, 53 
1620160104, 736620, 60 
1620160104, 736892, 61 
1620160104, 743566, 68 
1620160104, 744756, 70 
1620160104, 745147, 69 
1620160104, 745456, 66 
1620160104, 750898, 65 
1620160104, 767293, 57 
1620160104, 767793, 51 
1620160104, 768245, 47 
1620160104, 781389, 44 
1620160104, 781933, 41 
1620160104, 782423, 38 
1620160104, 782721, 36 
1620160104, 812969, 44 
1620160104, 813463, 50 
1620160104, 813852, 53 
1620160104, 814248, 55 
1620160104, 828362, 53 
1620160104, 828874, 51 
1620160104, 829205, 47 
1620160104, 848685, 54 
1620160104, 854384, 49 
1620160104, 854809, 45 
1620160104, 855062, 42 
1620160104, 867738, 41 
1620160104, 868681, 43 
1620160104, 869381, 43 
1620160104, 869901, 43 
1620160104, 897518, 47 
1620160104, 898608, 48 
1620160104, 900464, 50 
1620160104, 900831, 51 
1620160104, 901492, 59 
1620160104, 906996, 62 
1620160104, 907512, 61 
1620160104, 907835, 58 
1620160104, 908073, 55 
1620160104, 917625, 49 
1620160104, 918072, 43 
1620160104, 918514, 39 
1620160104, 918867, 35 
1620160104, 924712, 34 
1620160104, 925152, 33 
1620160104, 925487, 31 
1620160104, 925788, 29 
1620160104, 949673, 38 
1620160104, 950066, 44 
1620160104, 950320, 47 
1620160104, 950572, 49 
1620160104, 961499, 44 
1620160104, 961808, 41 
1620160104, 962308, 37 
1620160104, 962781, 33 
1620160104, 966824, 36 
1620160104, 983959, 38 
1620160104, 984669, 39 
1620160104, 985031, 41 
1620160104, 999150, 35 
1620160104, 999500, 31 
1620160104, 999799, 28 
1620160105, 64, 25 
1620160105, 35199, 43 
1620160105, 35597, 54 
1620160105, 35878, 61 
1620160105, 36167, 65 
1620160105, 45526, 65 
1620160105, 45962, 64 
1620160105, 46298, 60 
1620160105, 46558, 57 
1620160105, 61196, 49 
1620160105, 61636, 44 
1620160105, 61896, 39 
1620160105, 62137, 35 
1620160105, 74426, 33 
1620160105, 74880, 32 
1620160105, 75240, 30 
1620160105, 75527, 28 
1620160105, 108534, 43 
1620160105, 108944, 52 
1620160105, 109328, 58 
1620160105, 126743, 78 
1620160105, 207033, 139 
1620160105, 207432, 176 
1620160105, 207752, 198 
1620160105, 208006, 193 
1620160105, 210617, 196 
1620160105, 211305, 191 
1620160105, 211555, 182 
1620160105, 221353, 163 
1620160105, 222691, 148 
1620160105, 222959, 134 
1620160105, 223191, 120 
1620160105, 238952, 104 
1620160105, 240250, 90 
1620160105, 240724, 79 
1620160105, 240997, 70 
1620160105, 245231, 70 
1620160105, 246184, 68 
1620160105, 246750, 66 
1620160105, 247186, 61 
1620160105, 252341, 57 
1620160105, 254229, 51 
1620160105, 254780, 47 
1620160105, 255108, 42 
1620160105, 260180, 38 
1620160105, 261733, 35 
1620160105, 266242, 29 
1620160105, 266642, 25 
1620160105, 267000, 25 
1620160105, 282780, 26 
1620160105, 283163, 28 
1620160105, 283604, 29 
1620160105, 283899, 29 
1620160105, 299465, 28 
1620160105, 299862, 26 
1620160105, 300183, 26 
1620160105, 300528, 26 
1620160105, 304976, 30 
1620160105, 305239, 32 
1620160105, 305528, 33 
1620160105, 305897, 32 
1620160105, 339915, 50 
1620160105, 340197, 62 
1620160105, 340472, 69 
1620160105, 340755, 73 
1620160105, 364429, 63 
1620160105, 365110, 56 
1620160105, 365501, 51 
1620160105, 365796, 47 
1620160105, 512306, 165 
1620160105, 562050, 292 
1620160105, 562492, 373 
1620160105, 562860, 420 
1620160105, 626325, 357 
1620160105, 626754, 307 
1620160105, 627161, 265 
1620160105, 627428, 232 
1620160105, 658615, 230 
1620160105, 658984, 223 
1620160105, 659416, 211 
1620160105, 659727, 198 
1620160105, 689888, 185 
1620160105, 690606, 172 
1620160105, 691023, 158 
1620160105, 691826, 145 
1620160105, 721310, 133 
1620160105, 721753, 123 
1620160105, 722045, 112 
1620160105, 722338, 103 
1620160105, 768845, 94 
1620160105, 769359, 87 
1620160105, 769626, 81 
1620160105, 769864, 75 
1620160105, 931762, 185 
1620160105, 932172, 258 
1620160105, 934637, 305 
1620160105, 935179, 332 
1620160106, 48976, 295 
1620160106, 49498, 263 
1620160106, 49876, 238 
1620160106, 50216, 218 
1620160106, 52061, 264 
1620160106, 56043, 283 
1620160106, 56530, 286 
1620160106, 56921, 281 
1620160106, 71332, 261 
1620160106, 137730, 234 
1620160106, 142041, 217 
1620160106, 142613, 201 
1620160107, 435064, 1399 
1620160107, 436493, 2179 
1620160107, 437915, 2665 
1620160107, 438485, 2940 
1620160107, 487304, 2742 
1620160107, 487760, 2528 
1620160107, 488180, 2310 
1620160107, 488693, 2097 
1620160107, 493178, 1926 
1620160107, 500934, 1749 
1620160107, 501366, 1578 
1620160107, 504963, 1415 
1620160107, 541956, 1245 
1620160107, 542659, 1096 
1620160107, 543048, 965 
1620160107, 557195, 841 
1620160107, 584644, 744 
1620160107, 584962, 658 
1620160107, 585283, 582 
1620160107, 597722, 517 
1620160107, 627413, 457 
1620160107, 640500, 396 
1620160107, 640971, 345 
1620160107, 641640, 311 
1620160107, 653479, 304 
1620160107, 661472, 284 
1620160107, 662153, 262 
1620160107, 662607, 240 
1620160107, 674525, 225 
1620160107, 680011, 205 
1620160107, 680476, 186 
1620160107, 680899, 168 
1620160107, 688812, 159 
1620160107, 689248, 148 
1620160107, 689570, 136 
1620160107, 695118, 120 
1620160107, 700923, 109 
1620160107, 707401, 94 
1620160107, 707832, 81 
1620160107, 708215, 75 
1620160107, 722957, 67 
1620160107, 723367, 60 
1620160107, 723700, 53 
1620160107, 723963, 49 
1620160107, 739054, 44 
1620160107, 739360, 40 
1620160107, 739660, 37 
1620160107, 744624, 35 
1620160107, 758438, 31 
1620160107, 762567, 32 
1620160107, 765098, 35 
1620160107, 765524, 32 
1620160107, 779278, 29 
1620160107, 779670, 31 
1620160107, 780040, 31 
1620160107, 780320, 31 
1620160107, 802113, 32 
1620160107, 802687, 32 
1620160107, 803567, 33 
1620160107, 804920, 34 
1620160107, 925218, 133 
1620160107, 925772, 196 
1620160107, 926232, 237 
1620160107, 926991, 259 
1620160107, 944547, 242 
1620160107, 945089, 225 
1620160107, 945527, 207 
1620160107, 946241, 188 
1620160107, 952325, 180 
1620160107, 960387, 164 
1620160107, 960897, 148 
1620160107, 961415, 134 
1620160107, 973954, 123 
1620160107, 974393, 111 
1620160107, 974795, 100 
1620160107, 975225, 90 
1620160107, 994603, 77 
1620160107, 994995, 66 
1620160107, 995254, 57 
1620160107, 995518, 51 
1620160108, 15209, 45 
1620160108, 15784, 41 
1620160108, 16179, 37 
1620160108, 16558, 34 
1620160108, 30645, 36 
1620160108, 35639, 34 
1620160108, 36137, 31 
1620160108, 41436, 33 
1620160108, 44102, 39 
1620160108, 44523, 43 
1620160108, 44940, 44 
1620160108, 48497, 44 
1620160108, 64535, 41 
1620160108, 64977, 38 
1620160108, 65386, 37 
1620160108, 74578, 41 
1620160108, 77225, 39 
1620160108, 79394, 36 
1620160108, 79837, 34 
1620160108, 80325, 38 
1620160108, 99929, 37 
1620160108, 100621, 36 
1620160108, 101044, 37 
1620160108, 101829, 35 
1620160108, 105029, 40 
1620160108, 106422, 42 
1620160108, 106743, 42 
1620160108, 107616, 40 
1620160108, 138978, 53 
1620160108, 139431, 61 
1620160108, 139948, 65 
1620160108, 146484, 73 
1620160108, 167904, 67 
1620160108, 168337, 62 
1620160108, 168762, 58 
1620160108, 169064, 50 
1620160108, 185588, 49 
1620160108, 186688, 46 
1620160108, 187810, 43 
1620160108, 188325, 40 
1620160108, 208948, 35 
1620160108, 209734, 32 
1620160108, 210041, 31 
1620160108, 215249, 33 
1620160108, 236147, 35 
1620160108, 236718, 36 
1620160108, 237104, 37 
1620160108, 237587, 35 
1620160108, 259612, 33 
1620160108, 260103, 31 
1620160108, 260508, 30 
1620160108, 261023, 28 
1620160108, 348322, 91 
1620160108, 348770, 133 
1620160108, 349160, 159 
1620160108, 349550, 175 
1620160108, 367436, 167 
1620160108, 368077, 158 
1620160108, 368449, 147 
1620160108, 368809, 136 
1620160108, 382590, 128 
1620160108, 396521, 110 
1620160108, 396957, 95 
1620160108, 397473, 82 
1620160108, 404712, 88 
1620160108, 405206, 89 
1620160108, 405590, 87 
1620160108, 405965, 84 
1620160108, 412287, 80 
1620160108, 427616, 66 
1620160108, 428424, 57 
1620160108, 429673, 51 
1620160108, 534020, 129 
1620160108, 535356, 179 
1620160108, 535957, 210 
1620160108, 536371, 227 
1620160108, 550541, 216 
1620160108, 550937, 202 
1620160108, 551355, 187 
1620160108, 551788, 172 
1620160108, 569794, 154 
1620160108, 570136, 138 
1620160108, 570500, 124 
1620160108, 570777, 112 
1620160108, 590943, 100 
1620160108, 591326, 89 
1620160108, 591704, 79 
1620160108, 592000, 70 
1620160108, 605523, 69 
1620160108, 606403, 66 
1620160108, 608212, 61 
1620160108, 609220, 55 
1620160108, 618564, 54 
1620160108, 618966, 54 
1620160108, 619306, 52 
1620160108, 620762, 50 
1620160108, 629233, 47 
1620160108, 635544, 40 
1620160108, 638589, 36 
1620160108, 639905, 33 
1620160108, 651106, 30 
1620160108, 652528, 29 
1620160108, 653199, 27 
1620160108, 653898, 26 
1620160108, 668223, 24 
1620160108, 668640, 23 
1620160108, 669046, 21 
1620160108, 669349, 20 
1620160108, 678284, 23 
1620160108, 679461, 24 
1620160108, 680197, 24 
1620160108, 680741, 24 
1620160108, 716449, 44 
1620160108, 716925, 56 
1620160108, 717390, 65 
1620160108, 717659, 69 
1620160108, 729213, 66 
1620160108, 729576, 62 
1620160108, 729848, 58 
1620160108, 814217, 126 
1620160108, 815723, 158 
1620160108, 816142, 178 
1620160108, 817109, 189 
1620160108, 828597, 181 
1620160108, 829499, 170 
1620160108, 830111, 157 
1620160108, 840636, 136 
1620160108, 855189, 118 
1620160108, 855667, 103 
1620160108, 856025, 90 
1620160108, 856303, 88 
1620160108, 873618, 82 
1620160108, 881673, 71 
1620160108, 882129, 61 
1620160108, 882541, 55 
1620160108, 915698, 54 
1620160108, 916164, 53 
1620160108, 916443, 51 
1620160108, 916738, 50 
1620160108, 934557, 54 
1620160108, 935330, 55 
1620160108, 936031, 54 
1620160108, 937722, 51 
1620160108, 952267, 52 
1620160108, 952727, 51 
1620160108, 952993, 49 
1620160108, 953312, 48 
1620160108, 962411, 50 
1620160108, 966372, 48 
1620160108, 966777, 45 
1620160108, 967157, 42 
1620160108, 982064, 38 
1620160108, 982637, 34 
1620160108, 983094, 31 
1620160108, 984037, 28 
1620160108, 994100, 30 
1620160108, 994407, 31 
1620160108, 994663, 31 
1620160108, 998442, 27 
1620160109, 14709, 29 
1620160109, 15604, 30 
1620160109, 16414, 32 
1620160109, 17238, 30 
1620160109, 25105, 32 
1620160109, 25804, 34 
1620160109, 26290, 34 
1620160109, 26689, 33 
1620160109, 42155, 31 
1620160109, 44198, 30 
1620160109, 44956, 29 
1620160109, 45697, 29 
1620160109, 64442, 30 
1620160109, 65042, 31 
1620160109, 65448, 32 
1620160109, 65899, 30 
1620160109, 75775, 32 
1620160109, 80916, 30 
1620160109, 81900, 27 
1620160109, 83442, 26 
1620160109, 100782, 26 
1620160109, 101322, 27 
1620160109, 103432, 29 
1620160109, 104761, 29 
1620160109, 123220, 30 
1620160109, 123978, 29 
1620160109, 126152, 31 
1620160109, 128369, 33 
1620160109, 144327, 30 
1620160109, 201360, 83 
1620160109, 202524, 116 
1620160109, 204694, 138 
1620160109, 235408, 116 
1620160109, 236653, 100 
1620160109, 237179, 86 
1620160109, 238641, 75 
1620160109, 252618, 81 
1620160109, 253117, 83 
1620160109, 253790, 82 
1620160109, 257158, 77 
1620160109, 271749, 73 
1620160109, 278885, 63 
1620160109, 279780, 55 
1620160109, 286677, 52 
1620160109, 287965, 59 
1620160109, 288331, 63 
1620160109, 288722, 63 
1620160109, 291846, 65 
1620160109, 320134, 66 
1620160109, 320857, 66 
1620160109, 322372, 67 
1620160109, 322858, 63 
1620160109, 345927, 54 
1620160109, 346246, 47 
1620160109, 346611, 42 
1620160109, 347146, 38 
1620160109, 377168, 41 
1620160109, 377996, 42 
1620160109, 378352, 44 
1620160109, 379043, 46 
1620160109, 398361, 46 
1620160109, 398786, 46 
1620160109, 399069, 45 
1620160109, 399459, 43 
1620160109, 412093, 46 
1620160109, 420533, 42 
1620160109, 423323, 38 
1620160109, 423824, 35 
1620160109, 431968, 40 
1620160109, 435241, 43 
1620160109, 437440, 42 
1620160109, 509125, 103 
1620160109, 512265, 135 
1620160109, 513600, 151 
1620160109, 514305, 160 
1620160109, 523164, 156 
1620160109, 523478, 150 
1620160109, 523740, 141 
1620160109, 524007, 131 
1620160109, 585262, 138 
1620160109, 585574, 140 
1620160109, 585836, 138 
1620160109, 586267, 136 
1620160109, 597985, 136 
1620160109, 619154, 116 
1620160109, 625267, 98 
1620160109, 625798, 83 
1620160109, 628271, 94 
1620160109, 699248, 118 
1620160109, 700565, 133 
1620160109, 701641, 143 
1620160109, 707956, 149 
1620160109, 712676, 146 
1620160109, 714263, 138 
1620160109, 715175, 129 
1620160109, 726406, 120 
1620160109, 727198, 111 
1620160109, 727907, 102 
1620160109, 728722, 94 
1620160109, 746143, 81 
1620160109, 746599, 71 
1620160109, 746955, 62 
1620160109, 747394, 56 
1620160109, 779119, 58 
1620160109, 779523, 58 
1620160109, 779796, 58 
1620160109, 780046, 57 
1620160109, 799945, 54 
1620160109, 800436, 51 
1620160109, 800827, 48 
1620160109, 803610, 42 
1620160109, 810903, 49 
1620160109, 814773, 49 
1620160109, 815909, 47 
1620160109, 816555, 45 
1620160109, 822722, 48 
1620160109, 823641, 48 
1620160109, 824246, 47 
1620160109, 830590, 41 
1620160109, 847297, 42 
1620160109, 847631, 42 
1620160109, 847895, 41 
1620160109, 848157, 36 
1620160109, 892302, 58 
1620160109, 892763, 72 
1620160109, 893586, 81 
1620160109, 896662, 88 
1620160109, 900329, 90 
1620160109, 900986, 89 
1620160109, 902048, 85 
1620160109, 914732, 73 
1620160109, 916341, 64 
1620160109, 917095, 57 
1620160109, 920067, 49 
1620160109, 926101, 48 
1620160109, 927101, 47 
1620160109, 927897, 48 
1620160109, 928911, 46 
1620160109, 938071, 41 
1620160109, 953316, 45 
1620160109, 965436, 58 
1620160109, 965768, 66 
1620160109, 966038, 62 
1620160109, 982686, 56 
1620160109, 983539, 50 
1620160109, 984906, 45 
1620160109, 999820, 52 
1620160110, 855, 49 
1620160110, 1122, 45 
1620160110, 1377, 43 
1620160110, 10170, 44 
1620160110, 35720, 52 
1620160110, 36079, 58 
1620160110, 36327, 61 
1620160110, 36610, 53 
1620160110, 54641, 51 
1620160110, 104576, 88 
1620160110, 105143, 113 
1620160110, 105707, 128 
1620160110, 146046, 109 
1620160110, 146594, 93 
1620160110, 147006, 82 
1620160110, 147413, 74 
1620160110, 196190, 75 
1620160110, 196608, 75 
1620160110, 200484, 79 
1620160110, 202752, 81 
1620160110, 204277, 100 
1620160110, 216997, 103 
1620160110, 217415, 102 
1620160110, 217847, 99 
1620160110, 229636, 97 
1620160110, 230011, 93 
1620160110, 230379, 88 
1620160110, 230664, 82 
1620160110, 255790, 69 
1620160110, 256603, 59 
1620160110, 256980, 52 
1620160110, 257318, 47 
1620160110, 312615, 72 
1620160110, 313030, 89 
1620160110, 313410, 99 
1620160110, 313678, 104 
1620160110, 327602, 105 
1620160110, 327992, 103 
1620160110, 328343, 99 
1620160110, 328719, 93 
1620160110, 342079, 87 
1620160110, 342553, 81 
1620160110, 342997, 76 
1620160110, 343491, 69 
1620160110, 352278, 67 
1620160110, 353535, 63 
1620160110, 354004, 58 
1620160110, 415255, 101 
1620160110, 418298, 122 
1620160110, 419190, 134 
1620160110, 420159, 141 
1620160110, 424463, 140 
1620160110, 430128, 132 
1620160110, 430571, 122 
1620160110, 431013, 112 
1620160110, 442044, 102 
1620160110, 442800, 92 
1620160110, 443641, 83 
1620160110, 443941, 75 
1620160110, 460041, 63 
1620160110, 460476, 55 
1620160110, 460935, 49 
1620160110, 461270, 43 
1620160110, 569702, 126 
1620160110, 570196, 182 
1620160110, 570639, 215 
1620160110, 571084, 234 
1620160110, 651389, 214 
1620160110, 652469, 197 
1620160110, 653161, 184 
1620160110, 653501, 172 
1620160110, 726232, 152 
1620160110, 726905, 136 
1620160110, 727645, 124 
1620160110, 728899, 116 
1620160110, 779957, 117 
1620160110, 780385, 116 
1620160110, 780638, 113 
1620160110, 781084, 110 
1620160110, 805858, 126 
1620160110, 806261, 133 
1620160110, 806561, 135 
1620160110, 811985, 129 
1620160110, 882236, 137 
1620160110, 882745, 140 
1620160110, 882990, 140 
1620160110, 883864, 134 
1620160110, 916948, 134 
1620160110, 917688, 130 
1620160110, 918129, 124 
1620160110, 918607, 118 
1620160110, 924244, 132 
1620160110, 930701, 134 
1620160110, 931168, 130 
1620160110, 931723, 125 
1620160110, 948505, 113 
1620160110, 950800, 102 
1620160110, 951774, 92 
1620160110, 952298, 82 
1620160110, 994620, 84 
1620160110, 994952, 84 
1620160110, 995196, 83 
1620160110, 995518, 80 
1620160111, 21264, 74 
1620160111, 21665, 69 
1620160111, 21981, 65 
1620160111, 22472, 60 
